MRP WHS,Reference,Part No,Part Description,Dely Pattern,Supplier,Po Number,Delivery Qty,WS CD,Ship To Location,Date & ETA,Trans DT,Process DT,Rcv DT,Rcv Qty,JOC No,Outstanding Qty,Rcv Status,Batch ID,Buyer_Name,Export Date
BTV,,502432101,"CUSHION, LOWER R (3L RIS)",TYPE1,JEBSEN & JESSEN PACKAGING SDN BHD-080144,1135949032,60,FGL12,S3,6/27/2023 6:00:00 AM,6/22/2023 10:00:00 AM,,,0,24328004,60,ORDERED,0608G,P79-Amirul Mirza,6/22/2023 11:18:50 AM
BTV,,502432101,"CUSHION, LOWER R (3L RIS)",TYPE1,JEBSEN & JESSEN PACKAGING SDN BHD-080144,1135949032,60,FGL12,S3,6/27/2023 8:00:00 AM,6/22/2023 10:00:00 AM,,,0,24480007,60,ORDERED,0608G,P79-Amirul Mirza,6/22/2023 11:18:50 AM
BTV,,502432101,"CUSHION, LOWER R (3L RIS)",TYPE1,JEBSEN & JESSEN PACKAGING SDN BHD-080144,1135949032,90,FGL12,S3,6/27/2023 12:00:00 PM,6/22/2023 10:00:00 AM,,,0,24222009,90,ORDERED,0608G,P79-Amirul Mirza,6/22/2023 11:18:50 AM
BTV,,502432201,"CUSHION, SIDE (3L RIS)",TYPE1,JEBSEN & JESSEN PACKAGING SDN BHD-080144,1135452023,20,FFL10,S3,6/24/2023 6:00:00 AM,6/22/2023 10:00:00 AM,,,0,22469029,20,ORDERED,0608G,P79-Amirul Mirza,6/22/2023 11:18:50 AM
BTV,,502432201,"CUSHION, SIDE (3L RIS)",TYPE1,JEBSEN & JESSEN PACKAGING SDN BHD-080144,1135452023,31,FFL10,S3,6/26/2023 6:00:00 AM,6/22/2023 10:00:00 AM,,,0,22764020,31,ORDERED,0608G,P79-Amirul Mirza,6/22/2023 11:18:50 AM
BTV,,502432201,"CUSHION, SIDE (3L RIS)",TYPE1,JEBSEN & JESSEN PACKAGING SDN BHD-080144,1135452023,40,FFL10,S3,6/24/2023 8:00:00 AM,6/22/2023 10:00:00 AM,,,0,22469029,40,ORDERED,0608G,P79-Amirul Mirza,6/22/2023 11:18:50 AM
BTV,,502432201,"CUSHION, SIDE (3L RIS)",TYPE1,JEBSEN & JESSEN PACKAGING SDN BHD-080144,1135452023,120,FFL10,S3,6/24/2023 8:00:00 AM,6/22/2023 10:00:00 AM,,,0,22764020,120,ORDERED,0608G,P79-Amirul Mirza,6/22/2023 11:18:50 AM
BTV,,502432201,"CUSHION, SIDE (3L RIS)",TYPE1,JEBSEN & JESSEN PACKAGING SDN BHD-080144,1135452023,130,FFL10,S3,6/23/2023 10:00:00 PM,6/22/2023 10:00:00 AM,,,0,22931021,130,ORDERED,0608G,P79-Amirul Mirza,6/22/2023 11:18:50 AM
BTV,,502432201,"CUSHION, SIDE (3L RIS)",TYPE1,JEBSEN & JESSEN PACKAGING SDN BHD-080144,1135452023,130,FFL10,S3,6/24/2023 10:00:00 PM,6/22/2023 10:00:00 AM,,,0,22764020,130,ORDERED,0608G,P79-Amirul Mirza,6/22/2023 11:18:50 AM
BTV,,502432201,"CUSHION, SIDE (3L RIS)",TYPE1,JEBSEN & JESSEN PACKAGING SDN BHD-080144,1135452023,134,FFL10,S3,6/24/2023 6:00:00 AM,6/22/2023 10:00:00 AM,,,0,22931021,134,ORDERED,0608G,P79-Amirul Mirza,6/22/2023 11:18:50 AM
BTV,,502432201,"CUSHION, SIDE (3L RIS)",TYPE1,JEBSEN & JESSEN PACKAGING SDN BHD-080144,1135949033,4,FGL12,S3,6/27/2023 6:00:00 AM,6/22/2023 10:00:00 AM,,,0,24339005,4,ORDERED,0608G,P79-Amirul Mirza,6/22/2023 11:18:50 AM
BTV,,502432201,"CUSHION, SIDE (3L RIS)",TYPE1,JEBSEN & JESSEN PACKAGING SDN BHD-080144,1135949033,14,FGL12,S3,6/27/2023 2:00:00 PM,6/22/2023 10:00:00 AM,,,0,24222009,14,ORDERED,0608G,P79-Amirul Mirza,6/22/2023 11:18:50 AM
BTV,,502432201,"CUSHION, SIDE (3L RIS)",TYPE1,JEBSEN & JESSEN PACKAGING SDN BHD-080144,1135949033,27,FFL10,S3,6/26/2023 6:00:00 AM,6/22/2023 10:00:00 AM,,,0,22764020,27,ORDERED,0608G,P79-Amirul Mirza,6/22/2023 11:18:50 AM
BTV,,502432201,"CUSHION, SIDE (3L RIS)",TYPE1,JEBSEN & JESSEN PACKAGING SDN BHD-080144,1135949033,40,FGL12,S3,6/26/2023 12:00:00 PM,6/22/2023 10:00:00 AM,,,0,24339005,40,ORDERED,0608G,P79-Amirul Mirza,6/22/2023 11:18:50 AM
BTV,,502432201,"CUSHION, SIDE (3L RIS)",TYPE1,JEBSEN & JESSEN PACKAGING SDN BHD-080144,1135949033,44,FFL10,S3,6/26/2023 6:00:00 AM,6/22/2023 10:00:00 AM,,,0,22749006,44,ORDERED,0608G,P79-Amirul Mirza,6/22/2023 11:18:50 AM
BTV,,502432201,"CUSHION, SIDE (3L RIS)",TYPE1,JEBSEN & JESSEN PACKAGING SDN BHD-080144,1135949033,54,FGL12,S3,6/27/2023 8:00:00 AM,6/22/2023 10:00:00 AM,,,0,24328004,54,ORDERED,0608G,P79-Amirul Mirza,6/22/2023 11:18:50 AM
BTV,,502432201,"CUSHION, SIDE (3L RIS)",TYPE1,JEBSEN & JESSEN PACKAGING SDN BHD-080144,1135949033,66,FGL12,S3,6/27/2023 10:00:00 AM,6/22/2023 10:00:00 AM,,,0,24480007,66,ORDERED,0608G,P79-Amirul Mirza,6/22/2023 11:18:50 AM
BTV,,502432201,"CUSHION, SIDE (3L RIS)",TYPE1,JEBSEN & JESSEN PACKAGING SDN BHD-080144,1135949033,90,FGL12,S3,6/27/2023 4:00:00 AM,6/22/2023 10:00:00 AM,,,0,24339005,90,ORDERED,0608G,P79-Amirul Mirza,6/22/2023 11:18:50 AM
BTV,,502432201,"CUSHION, SIDE (3L RIS)",TYPE1,JEBSEN & JESSEN PACKAGING SDN BHD-080144,1135949033,110,FGL12,S3,6/27/2023 6:00:00 AM,6/22/2023 10:00:00 AM,,,0,24328004,110,ORDERED,0608G,P79-Amirul Mirza,6/22/2023 11:18:50 AM
BTV,,502432201,"CUSHION, SIDE (3L RIS)",TYPE1,JEBSEN & JESSEN PACKAGING SDN BHD-080144,1135949033,110,FGL12,S3,6/27/2023 8:00:00 AM,6/22/2023 10:00:00 AM,,,0,24480007,110,ORDERED,0608G,P79-Amirul Mirza,6/22/2023 11:18:50 AM
BTV,,502432201,"CUSHION, SIDE (3L RIS)",TYPE1,JEBSEN & JESSEN PACKAGING SDN BHD-080144,1135949033,180,FGL12,S3,6/27/2023 12:00:00 PM,6/22/2023 10:00:00 AM,,,0,24222009,180,ORDERED,0608G,P79-Amirul Mirza,6/22/2023 11:18:50 AM
BTV,,502432302,"CUSHION, UPPER L (3L RIS)",TYPE1,JEBSEN & JESSEN PACKAGING SDN BHD-080144,1135452024,2,FFL10,S3,6/26/2023 6:00:00 AM,6/22/2023 10:00:00 AM,,,0,22764020,2,ORDERED,0608G,P79-Amirul Mirza,6/22/2023 11:18:50 AM
BTV,,502432302,"CUSHION, UPPER L (3L RIS)",TYPE1,JEBSEN & JESSEN PACKAGING SDN BHD-080144,1135452024,10,FFL10,S3,6/24/2023 6:00:00 AM,6/22/2023 10:00:00 AM,,,0,22469029,10,ORDERED,0608G,P79-Amirul Mirza,6/22/2023 11:18:50 AM
BTV,,502432302,"CUSHION, UPPER L (3L RIS)",TYPE1,JEBSEN & JESSEN PACKAGING SDN BHD-080144,1135452024,20,FFL10,S3,6/24/2023 8:00:00 AM,6/22/2023 10:00:00 AM,,,0,22469029,20,ORDERED,0608G,P79-Amirul Mirza,6/22/2023 11:18:50 AM
BTV,,502432302,"CUSHION, UPPER L (3L RIS)",TYPE1,JEBSEN & JESSEN PACKAGING SDN BHD-080144,1135452024,60,FFL10,S3,6/24/2023 8:00:00 AM,6/22/2023 10:00:00 AM,,,0,22764020,60,ORDERED,0608G,P79-Amirul Mirza,6/22/2023 11:18:50 AM
BTV,,502432302,"CUSHION, UPPER L (3L RIS)",TYPE1,JEBSEN & JESSEN PACKAGING SDN BHD-080144,1135452024,62,FFL10,S3,6/24/2023 6:00:00 AM,6/22/2023 10:00:00 AM,,,0,22931021,62,ORDERED,0608G,P79-Amirul Mirza,6/22/2023 11:18:50 AM
BTV,,502432302,"CUSHION, UPPER L (3L RIS)",TYPE1,JEBSEN & JESSEN PACKAGING SDN BHD-080144,1135452024,70,FFL10,S3,6/23/2023 10:00:00 PM,6/22/2023 10:00:00 AM,,,0,22931021,70,ORDERED,0608G,P79-Amirul Mirza,6/22/2023 11:18:50 AM
BTV,,502432302,"CUSHION, UPPER L (3L RIS)",TYPE1,JEBSEN & JESSEN PACKAGING SDN BHD-080144,1135452024,70,FFL10,S3,6/24/2023 10:00:00 PM,6/22/2023 10:00:00 AM,,,0,22764020,70,ORDERED,0608G,P79-Amirul Mirza,6/22/2023 11:18:50 AM
BTV,,502432302,"CUSHION, UPPER L (3L RIS)",TYPE1,JEBSEN & JESSEN PACKAGING SDN BHD-080144,1135949034,7,FGL12,S3,6/27/2023 2:00:00 PM,6/22/2023 10:00:00 AM,,,0,24222009,7,ORDERED,0608G,P79-Amirul Mirza,6/22/2023 11:18:50 AM
BTV,,502432302,"CUSHION, UPPER L (3L RIS)",TYPE1,JEBSEN & JESSEN PACKAGING SDN BHD-080144,1135949034,20,FGL12,S3,6/26/2023 12:00:00 PM,6/22/2023 10:00:00 AM,,,0,24339005,20,ORDERED,0608G,P79-Amirul Mirza,6/22/2023 11:18:50 AM
BTV,,502432302,"CUSHION, UPPER L (3L RIS)",TYPE1,JEBSEN & JESSEN PACKAGING SDN BHD-080144,1135949034,22,FFL10,S3,6/26/2023 6:00:00 AM,6/22/2023 10:00:00 AM,,,0,22749006,22,ORDERED,0608G,P79-Amirul Mirza,6/22/2023 11:18:50 AM
BTV,,502432302,"CUSHION, UPPER L (3L RIS)",TYPE1,JEBSEN & JESSEN PACKAGING SDN BHD-080144,1135949034,22,FFL10,S3,6/26/2023 6:00:00 AM,6/22/2023 10:00:00 AM,,,0,22764020,22,ORDERED,0608G,P79-Amirul Mirza,6/22/2023 11:18:50 AM
BTV,,502432302,"CUSHION, UPPER L (3L RIS)",TYPE1,JEBSEN & JESSEN PACKAGING SDN BHD-080144,1135949034,22,FGL12,S3,6/27/2023 8:00:00 AM,6/22/2023 10:00:00 AM,,,0,24328004,22,ORDERED,0608G,P79-Amirul Mirza,6/22/2023 11:18:50 AM
BTV,,502432302,"CUSHION, UPPER L (3L RIS)",TYPE1,JEBSEN & JESSEN PACKAGING SDN BHD-080144,1135949034,28,FGL12,S3,6/27/2023 10:00:00 AM,6/22/2023 10:00:00 AM,,,0,24480007,28,ORDERED,0608G,P79-Amirul Mirza,6/22/2023 11:18:50 AM
BTV,,502432302,"CUSHION, UPPER L (3L RIS)",TYPE1,JEBSEN & JESSEN PACKAGING SDN BHD-080144,1135949034,47,FGL12,S3,6/27/2023 4:00:00 AM,6/22/2023 10:00:00 AM,,,0,24339005,47,ORDERED,0608G,P79-Amirul Mirza,6/22/2023 11:18:50 AM
BTV,,502432302,"CUSHION, UPPER L (3L RIS)",TYPE1,JEBSEN & JESSEN PACKAGING SDN BHD-080144,1135949034,60,FGL12,S3,6/27/2023 6:00:00 AM,6/22/2023 10:00:00 AM,,,0,24328004,60,ORDERED,0608G,P79-Amirul Mirza,6/22/2023 11:18:50 AM
BTV,,502432302,"CUSHION, UPPER L (3L RIS)",TYPE1,JEBSEN & JESSEN PACKAGING SDN BHD-080144,1135949034,60,FGL12,S3,6/27/2023 8:00:00 AM,6/22/2023 10:00:00 AM,,,0,24480007,60,ORDERED,0608G,P79-Amirul Mirza,6/22/2023 11:18:50 AM
BTV,,502432302,"CUSHION, UPPER L (3L RIS)",TYPE1,JEBSEN & JESSEN PACKAGING SDN BHD-080144,1135949034,90,FGL12,S3,6/27/2023 12:00:00 PM,6/22/2023 10:00:00 AM,,,0,24222009,90,ORDERED,0608G,P79-Amirul Mirza,6/22/2023 11:18:50 AM
BTV,,502432402,"CUSHION, UPPER R (3L RIS)",TYPE1,JEBSEN & JESSEN PACKAGING SDN BHD-080144,1135452025,10,FFL10,S3,6/24/2023 6:00:00 AM,6/22/2023 10:00:00 AM,,,0,22469029,10,ORDERED,0608G,P79-Amirul Mirza,6/22/2023 11:18:50 AM
BTV,,502432402,"CUSHION, UPPER R (3L RIS)",TYPE1,JEBSEN & JESSEN PACKAGING SDN BHD-080144,1135452025,20,FFL10,S3,6/24/2023 8:00:00 AM,6/22/2023 10:00:00 AM,,,0,22469029,20,ORDERED,0608G,P79-Amirul Mirza,6/22/2023 11:18:50 AM
BTV,,502432402,"CUSHION, UPPER R (3L RIS)",TYPE1,JEBSEN & JESSEN PACKAGING SDN BHD-080144,1135452025,50,FFL10,S3,6/24/2023 10:00:00 PM,6/22/2023 10:00:00 AM,,,0,22764020,50,ORDERED,0608G,P79-Amirul Mirza,6/22/2023 11:18:50 AM
BTV,,502432402,"CUSHION, UPPER R (3L RIS)",TYPE1,JEBSEN & JESSEN PACKAGING SDN BHD-080144,1135452025,60,FFL10,S3,6/24/2023 8:00:00 AM,6/22/2023 10:00:00 AM,,,0,22764020,60,ORDERED,0608G,P79-Amirul Mirza,6/22/2023 11:18:50 AM
BTV,,502432402,"CUSHION, UPPER R (3L RIS)",TYPE1,JEBSEN & JESSEN PACKAGING SDN BHD-080144,1135452025,62,FFL10,S3,6/24/2023 6:00:00 AM,6/22/2023 10:00:00 AM,,,0,22931021,62,ORDERED,0608G,P79-Amirul Mirza,6/22/2023 11:18:50 AM
BTV,,502432402,"CUSHION, UPPER R (3L RIS)",TYPE1,JEBSEN & JESSEN PACKAGING SDN BHD-080144,1135452025,70,FFL10,S3,6/23/2023 10:00:00 PM,6/22/2023 10:00:00 AM,,,0,22931021,70,ORDERED,0608G,P79-Amirul Mirza,6/22/2023 11:18:50 AM
BTV,,502432402,"CUSHION, UPPER R (3L RIS)",TYPE1,JEBSEN & JESSEN PACKAGING SDN BHD-080144,1135949035,7,FGL12,S3,6/27/2023 2:00:00 PM,6/22/2023 10:00:00 AM,,,0,24222009,7,ORDERED,0608G,P79-Amirul Mirza,6/22/2023 11:18:50 AM
BTV,,502432402,"CUSHION, UPPER R (3L RIS)",TYPE1,JEBSEN & JESSEN PACKAGING SDN BHD-080144,1135949035,20,FFL10,S3,6/24/2023 10:00:00 PM,6/22/2023 10:00:00 AM,,,0,22764020,20,ORDERED,0608G,P79-Amirul Mirza,6/22/2023 11:18:50 AM
BTV,,502432402,"CUSHION, UPPER R (3L RIS)",TYPE1,JEBSEN & JESSEN PACKAGING SDN BHD-080144,1135949035,20,FGL12,S3,6/26/2023 12:00:00 PM,6/22/2023 10:00:00 AM,,,0,24339005,20,ORDERED,0608G,P79-Amirul Mirza,6/22/2023 11:18:50 AM
BTV,,502432402,"CUSHION, UPPER R (3L RIS)",TYPE1,JEBSEN & JESSEN PACKAGING SDN BHD-080144,1135949035,22,FFL10,S3,6/26/2023 6:00:00 AM,6/22/2023 10:00:00 AM,,,0,22749006,22,ORDERED,0608G,P79-Amirul Mirza,6/22/2023 11:18:50 AM
BTV,,502432402,"CUSHION, UPPER R (3L RIS)",TYPE1,JEBSEN & JESSEN PACKAGING SDN BHD-080144,1135949035,22,FGL12,S3,6/27/2023 8:00:00 AM,6/22/2023 10:00:00 AM,,,0,24328004,22,ORDERED,0608G,P79-Amirul Mirza,6/22/2023 11:18:50 AM
BTV,,502432402,"CUSHION, UPPER R (3L RIS)",TYPE1,JEBSEN & JESSEN PACKAGING SDN BHD-080144,1135949035,24,FFL10,S3,6/26/2023 6:00:00 AM,6/22/2023 10:00:00 AM,,,0,22764020,24,ORDERED,0608G,P79-Amirul Mirza,6/22/2023 11:18:50 AM
BTV,,502432402,"CUSHION, UPPER R (3L RIS)",TYPE1,JEBSEN & JESSEN PACKAGING SDN BHD-080144,1135949035,28,FGL12,S3,6/27/2023 10:00:00 AM,6/22/2023 10:00:00 AM,,,0,24480007,28,ORDERED,0608G,P79-Amirul Mirza,6/22/2023 11:18:50 AM
BTV,,502432402,"CUSHION, UPPER R (3L RIS)",TYPE1,JEBSEN & JESSEN PACKAGING SDN BHD-080144,1135949035,47,FGL12,S3,6/27/2023 4:00:00 AM,6/22/2023 10:00:00 AM,,,0,24339005,47,ORDERED,0608G,P79-Amirul Mirza,6/22/2023 11:18:50 AM
BTV,,502432402,"CUSHION, UPPER R (3L RIS)",TYPE1,JEBSEN & JESSEN PACKAGING SDN BHD-080144,1135949035,60,FGL12,S3,6/27/2023 6:00:00 AM,6/22/2023 10:00:00 AM,,,0,24328004,60,ORDERED,0608G,P79-Amirul Mirza,6/22/2023 11:18:50 AM
BTV,,502432402,"CUSHION, UPPER R (3L RIS)",TYPE1,JEBSEN & JESSEN PACKAGING SDN BHD-080144,1135949035,60,FGL12,S3,6/27/2023 8:00:00 AM,6/22/2023 10:00:00 AM,,,0,24480007,60,ORDERED,0608G,P79-Amirul Mirza,6/22/2023 11:18:50 AM
BTV,,502432402,"CUSHION, UPPER R (3L RIS)",TYPE1,JEBSEN & JESSEN PACKAGING SDN BHD-080144,1135949035,90,FGL12,S3,6/27/2023 12:00:00 PM,6/22/2023 10:00:00 AM,,,0,24222009,90,ORDERED,0608G,P79-Amirul Mirza,6/22/2023 11:18:50 AM
BTV,,502437503,"CUSHION, UPPER (SM LYX)",TYPE1,TOKOPAK SDN BHD-080140,1135451021,4,FGL16,S3,6/23/2023 2:00:00 PM,6/22/2023 10:00:00 AM,,,0,22590028,4,ORDERED,0608G,P34-Khairul Anuar,6/22/2023 11:18:50 AM
BTV,,502437503,"CUSHION, UPPER (SM LYX)",TYPE1,TOKOPAK SDN BHD-080140,1135451021,5,FGL16,S3,6/23/2023 10:00:00 PM,6/22/2023 10:00:00 AM,,,0,22379072,5,ORDERED,0608G,P34-Khairul Anuar,6/22/2023 11:18:50 AM
BTV,,502437503,"CUSHION, UPPER (SM LYX)",TYPE1,TOKOPAK SDN BHD-080140,1135451021,15,FGL16,S3,6/23/2023 10:00:00 PM,6/22/2023 10:00:00 AM,,,0,22379072,15,ORDERED,0608G,P34-Khairul Anuar,6/22/2023 11:18:50 AM
BTV,,502437503,"CUSHION, UPPER (SM LYX)",TYPE1,TOKOPAK SDN BHD-080140,1135451021,20,FGL16,S3,6/23/2023 6:00:00 AM,6/22/2023 10:00:00 AM,,,0,22590028,20,ORDERED,0608G,P34-Khairul Anuar,6/22/2023 11:18:50 AM
BTV,,502437503,"CUSHION, UPPER (SM LYX)",TYPE1,TOKOPAK SDN BHD-080140,1135451021,30,FGL16,S3,6/23/2023 2:00:00 PM,6/22/2023 10:00:00 AM,,,0,22403012,30,ORDERED,0608G,P34-Khairul Anuar,6/22/2023 11:18:50 AM
BTV,,502437503,"CUSHION, UPPER (SM LYX)",TYPE1,TOKOPAK SDN BHD-080140,1135451021,50,FGL16,S3,6/23/2023 2:00:00 PM,6/22/2023 10:00:00 AM,,,0,22379072,50,ORDERED,0608G,P34-Khairul Anuar,6/22/2023 11:18:50 AM
BTV,,502437503,"CUSHION, UPPER (SM LYX)",TYPE1,TOKOPAK SDN BHD-080140,1135451021,65,FGL16,S3,6/24/2023 4:00:00 AM,6/22/2023 10:00:00 AM,,,0,22379072,65,ORDERED,0608G,P34-Khairul Anuar,6/22/2023 11:18:50 AM
BTV,,502437503,"CUSHION, UPPER (SM LYX)",TYPE1,TOKOPAK SDN BHD-080140,1135451021,67,FGL16,S3,6/23/2023 6:00:00 AM,6/22/2023 10:00:00 AM,,,0,22597029,67,ORDERED,0608G,P34-Khairul Anuar,6/22/2023 11:18:50 AM
BTV,,502437503,"CUSHION, UPPER (SM LYX)",TYPE1,TOKOPAK SDN BHD-080140,1135451021,70,FGL16,S3,6/23/2023 4:00:00 AM,6/22/2023 10:00:00 AM,,,0,22597029,70,ORDERED,0608G,P34-Khairul Anuar,6/22/2023 11:18:50 AM
BTV,,502437503,"CUSHION, UPPER (SM LYX)",TYPE1,TOKOPAK SDN BHD-080140,1135451021,80,FGL16,S3,6/23/2023 10:00:00 AM,6/22/2023 10:00:00 AM,,,0,22590028,80,ORDERED,0608G,P34-Khairul Anuar,6/22/2023 11:18:50 AM
BTV,,502437503,"CUSHION, UPPER (SM LYX)",TYPE1,TOKOPAK SDN BHD-080140,1135451021,80,FGL16,S3,6/23/2023 6:00:00 PM,6/22/2023 10:00:00 AM,,,0,22379072,80,ORDERED,0608G,P34-Khairul Anuar,6/22/2023 11:18:50 AM
BTV,,502437503,"CUSHION, UPPER (SM LYX)",TYPE1,TOKOPAK SDN BHD-080140,1135451021,90,FGL16,S3,6/24/2023 6:00:00 AM,6/22/2023 10:00:00 AM,,,0,22379073,90,ORDERED,0608G,P34-Khairul Anuar,6/22/2023 11:18:50 AM
BTV,,502437503,"CUSHION, UPPER (SM LYX)",TYPE1,TOKOPAK SDN BHD-080140,1135451021,106,FGL16,S3,6/24/2023 8:00:00 AM,6/22/2023 10:00:00 AM,,,0,22379073,106,ORDERED,0608G,P34-Khairul Anuar,6/22/2023 11:18:50 AM
BTV,,502437503,"CUSHION, UPPER (SM LYX)",TYPE1,TOKOPAK SDN BHD-080140,1135451021,120,FGL16,S3,6/23/2023 12:00:00 PM,6/22/2023 10:00:00 AM,,,0,22590028,120,ORDERED,0608G,P34-Khairul Anuar,6/22/2023 11:18:50 AM
BTV,,502437503,"CUSHION, UPPER (SM LYX)",TYPE1,TOKOPAK SDN BHD-080140,1135451021,120,FGL16,S3,6/23/2023 4:00:00 PM,6/22/2023 10:00:00 AM,,,0,22379072,120,ORDERED,0608G,P34-Khairul Anuar,6/22/2023 11:18:50 AM
BTV,,502437503,"CUSHION, UPPER (SM LYX)",TYPE1,TOKOPAK SDN BHD-080140,1135451021,130,FGL16,S3,6/23/2023 8:00:00 AM,6/22/2023 10:00:00 AM,,,0,22590028,130,ORDERED,0608G,P34-Khairul Anuar,6/22/2023 11:18:50 AM
BTV,,502437503,"CUSHION, UPPER (SM LYX)",TYPE1,TOKOPAK SDN BHD-080140,1135451021,130,FGL16,S3,6/23/2023 8:00:00 PM,6/22/2023 10:00:00 AM,,,0,22379072,130,ORDERED,0608G,P34-Khairul Anuar,6/22/2023 11:18:50 AM
BTV,,502437503,"CUSHION, UPPER (SM LYX)",TYPE1,TOKOPAK SDN BHD-080140,1135948008,1,FGL16,S3,6/24/2023 10:00:00 PM,6/22/2023 10:00:00 AM,,,0,23823015,1,ORDERED,0608G,P34-Khairul Anuar,6/22/2023 11:18:50 AM
BTV,,502437503,"CUSHION, UPPER (SM LYX)",TYPE1,TOKOPAK SDN BHD-080140,1135948008,14,FGL16,S3,6/24/2023 8:00:00 AM,6/22/2023 10:00:00 AM,,,0,22379073,14,ORDERED,0608G,P34-Khairul Anuar,6/22/2023 11:18:50 AM
BTV,,502437503,"CUSHION, UPPER (SM LYX)",TYPE1,TOKOPAK SDN BHD-080140,1135948008,40,FGL16,S3,6/24/2023 2:00:00 PM,6/22/2023 10:00:00 AM,,,0,23823015,40,ORDERED,0608G,P34-Khairul Anuar,6/22/2023 11:18:50 AM
BTV,,502437503,"CUSHION, UPPER (SM LYX)",TYPE1,TOKOPAK SDN BHD-080140,1135948008,54,FGL16,S3,6/24/2023 2:00:00 PM,6/22/2023 10:00:00 AM,,,0,22379073,54,ORDERED,0608G,P34-Khairul Anuar,6/22/2023 11:18:50 AM
BTV,,502437503,"CUSHION, UPPER (SM LYX)",TYPE1,TOKOPAK SDN BHD-080140,1135948008,80,FGL16,S3,6/24/2023 6:00:00 PM,6/22/2023 10:00:00 AM,,,0,23823015,80,ORDERED,0608G,P34-Khairul Anuar,6/22/2023 11:18:50 AM
BTV,,502437503,"CUSHION, UPPER (SM LYX)",TYPE1,TOKOPAK SDN BHD-080140,1135948008,90,FGL16,S3,6/24/2023 10:00:00 AM,6/22/2023 10:00:00 AM,,,0,22379073,90,ORDERED,0608G,P34-Khairul Anuar,6/22/2023 11:18:50 AM
BTV,,502437503,"CUSHION, UPPER (SM LYX)",TYPE1,TOKOPAK SDN BHD-080140,1135948008,110,FGL16,S3,6/24/2023 12:00:00 PM,6/22/2023 10:00:00 AM,,,0,22379073,110,ORDERED,0608G,P34-Khairul Anuar,6/22/2023 11:18:50 AM
BTV,,502437503,"CUSHION, UPPER (SM LYX)",TYPE1,TOKOPAK SDN BHD-080140,1135948008,120,FGL16,S3,6/24/2023 4:00:00 PM,6/22/2023 10:00:00 AM,,,0,23823015,120,ORDERED,0608G,P34-Khairul Anuar,6/22/2023 11:18:50 AM
BTV,,502437503,"CUSHION, UPPER (SM LYX)",TYPE1,TOKOPAK SDN BHD-080140,1135948008,130,FGL16,S3,6/24/2023 8:00:00 PM,6/22/2023 10:00:00 AM,,,0,23823015,130,ORDERED,0608G,P34-Khairul Anuar,6/22/2023 11:18:50 AM
BTV,,502437503,"CUSHION, UPPER (SM LYX)",TYPE1,TOKOPAK SDN BHD-080140,1135948008,190,FGL16,S3,6/24/2023 10:00:00 PM,6/22/2023 10:00:00 AM,,,0,24113008,190,ORDERED,0608G,P34-Khairul Anuar,6/22/2023 11:18:50 AM
BTV,,502437601,"CUSHION, LOWER (SM LYX)",TYPE1,TOKOPAK SDN BHD-080140,1135451022,4,FGL16,S3,6/23/2023 2:00:00 PM,6/22/2023 10:00:00 AM,,,0,22590028,4,ORDERED,0608G,P34-Khairul Anuar,6/22/2023 11:18:50 AM
BTV,,502437601,"CUSHION, LOWER (SM LYX)",TYPE1,TOKOPAK SDN BHD-080140,1135451022,5,FGL16,S3,6/23/2023 10:00:00 PM,6/22/2023 10:00:00 AM,,,0,22379072,5,ORDERED,0608G,P34-Khairul Anuar,6/22/2023 11:18:50 AM
BTV,,502437601,"CUSHION, LOWER (SM LYX)",TYPE1,TOKOPAK SDN BHD-080140,1135451022,15,FGL16,S3,6/23/2023 10:00:00 PM,6/22/2023 10:00:00 AM,,,0,22379072,15,ORDERED,0608G,P34-Khairul Anuar,6/22/2023 11:18:50 AM
BTV,,502437601,"CUSHION, LOWER (SM LYX)",TYPE1,TOKOPAK SDN BHD-080140,1135451022,20,FGL16,S3,6/23/2023 6:00:00 AM,6/22/2023 10:00:00 AM,,,0,22590028,20,ORDERED,0608G,P34-Khairul Anuar,6/22/2023 11:18:50 AM
BTV,,502437601,"CUSHION, LOWER (SM LYX)",TYPE1,TOKOPAK SDN BHD-080140,1135451022,30,FGL16,S3,6/23/2023 2:00:00 PM,6/22/2023 10:00:00 AM,,,0,22403012,30,ORDERED,0608G,P34-Khairul Anuar,6/22/2023 11:18:50 AM
BTV,,502437601,"CUSHION, LOWER (SM LYX)",TYPE1,TOKOPAK SDN BHD-080140,1135451022,50,FGL16,S3,6/23/2023 2:00:00 PM,6/22/2023 10:00:00 AM,,,0,22379072,50,ORDERED,0608G,P34-Khairul Anuar,6/22/2023 11:18:50 AM
BTV,,502437601,"CUSHION, LOWER (SM LYX)",TYPE1,TOKOPAK SDN BHD-080140,1135451022,65,FGL16,S3,6/24/2023 4:00:00 AM,6/22/2023 10:00:00 AM,,,0,22379072,65,ORDERED,0608G,P34-Khairul Anuar,6/22/2023 11:18:50 AM
BTV,,502437601,"CUSHION, LOWER (SM LYX)",TYPE1,TOKOPAK SDN BHD-080140,1135451022,67,FGL16,S3,6/23/2023 6:00:00 AM,6/22/2023 10:00:00 AM,,,0,22597029,67,ORDERED,0608G,P34-Khairul Anuar,6/22/2023 11:18:50 AM
